title,url,publishedAt
Stock market update: FMCG stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-rises/articleshow/112197918.cms,2024-08-01T11:56:32Z
Stock market update: Sugar stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-rises/articleshow/112197768.cms,2024-08-01T11:51:26Z
Stock market update: Power stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-rises/articleshow/112197621.cms,2024-08-01T11:46:20Z
Stock market update: Fertilisers stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-rises/articleshow/112197496.cms,2024-08-01T11:41:13Z
Share market update: Most active stocks in today's market in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-in-todays-market-in-terms-of-volume/articleshow/112196966.cms,2024-08-01T11:25:57Z
Sensex rises! But these stocks fell 5% or more in Thursday's session,https://economictimes.indiatimes.com/markets/stocks/stock-watch/sensex-rises-but-these-stocks-fell-5-or-more-in-thursdays-session/articleshow/112196786.cms,2024-08-01T11:20:51Z
India's private sector banks lead market cap gains on stronger metrics,https://economictimes.indiatimes.com/industry/banking/finance/banking/indias-private-sector-banks-lead-market-cap-gains-on-stronger-metrics/articleshow/112196722.cms,2024-08-01T11:19:23Z
Max Healthcare Q1 Results: PAT rises marginally to Rs 295 crore,https://economictimes.indiatimes.com/markets/stocks/earnings/max-healthcare-q1-results-pat-rises-marginally-to-rs-295-crore/articleshow/112196622.cms,2024-08-01T11:16:16Z
Share market update: Most active stocks of the day in terms of traded value,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-traded-value/articleshow/112196473.cms,2024-08-01T11:10:43Z
"ITC Q1 Results: Standalone PAT rises marginally to Rs 4,917 crore, misses estimates",https://economictimes.indiatimes.com/markets/stocks/earnings/itc-q1-results-standalone-pat-rises-marginally-to-rs-4917-crore-misses-estimates/articleshow/112195937.cms,2024-08-01T11:00:17Z
Stock market update: Mining stocks down as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-rises/articleshow/112195993.cms,2024-08-01T10:55:29Z
"D-St cheers Fed's dovish tone: Nifty surges past 25K milestone, Sensex sets new record",https://economictimes.indiatimes.com/markets/stocks/news/d-st-cheers-feds-dovish-tone-nifty-surges-past-25k-milestone-sensex-sets-new-record/articleshow/112195246.cms,2024-08-01T10:38:28Z
"Sensex, Nifty hits new life high, rising for 5th day; VIX slides 2.41%",https://www.business-standard.com/markets/capital-market-news/sensex-nifty-hits-new-life-high-rising-for-5th-day-vix-slides-2-41-124080100999_1.html,2024-08-01T10:36:00Z
The Best Films to See This August,https://www.anothermag.com/design-living/15789/the-best-films-to-see-this-august-2024-only-the-river-flows-kneecap-didi,2024-08-01T10:34:00Z
"Gainers & Losers: Zomato, Adani Energy among 6 stocks in limelight on Thursday",https://m.economictimes.com/markets/web-stories/gainers-losers-zomato-adani-energy-among-6-stocks-in-limelight-on-thursday/slideshow/112195205.cms,2024-08-01T10:33:58Z
[Removed],https://removed.com,1970-01-01T00:00:00Z
Govt push will support rural growth in second half of the year and onwards: Dabur,https://economictimes.indiatimes.com/industry/cons-products/fmcg/govt-push-will-support-rural-growth-in-second-half-of-the-year-and-onwards-dabur/articleshow/112193980.cms,2024-08-01T10:05:16Z
"White goods to benefit from commodity price inflation, Havells a top pick: ICICI Securities",https://economictimes.indiatimes.com/markets/stocks/news/white-goods-to-benefit-from-commodity-price-inflation-havells-a-top-pick-icici-securities/articleshow/112193938.cms,2024-08-01T09:56:05Z
Zomato Q1 Results: Profit jumps multifold to Rs 253 cr; revenue soars 74% YoY,https://economictimes.indiatimes.com/markets/stocks/earnings/zomato-q1-results-profit-jumps-multifold-to-rs-253-cr-revenue-soars-74-yoy/articleshow/112193505.cms,2024-08-01T09:46:25Z
"Adani Enterprises Q1 Results: Cons PAT zooms 116% YoY to Rs 1,454 crore",https://economictimes.indiatimes.com/markets/stocks/earnings/adani-enterprises-q1-results-cons-pat-zooms-116-yoy-to-rs-1454-crore/articleshow/112193053.cms,2024-08-01T09:29:49Z
Benchmarks trade sideways; auto shares under pressure,https://www.business-standard.com/markets/capital-market-news/benchmarks-trade-sideways-auto-shares-under-pressure-124080100773_1.html,2024-08-01T09:15:00Z
Adani Ports registers 47% jump in Q1 profit on strong cargo volumes,https://www.business-standard.com/companies/results/adani-ports-registers-47-jump-in-q1-profit-on-strong-cargo-volumes-124080100635_1.html,2024-08-01T09:05:29Z
Siemens shares drop 1.75% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/siemens-shares-drop-1-75-as-sensex-rises/articleshow/112191435.cms,2024-08-01T08:36:01Z
Capital Goods shares fall,https://www.business-standard.com/markets/capital-market-news/capital-goods-shares-fall-124080100744_1.html,2024-08-01T08:30:00Z
Real Estate stocks edge lower,https://www.business-standard.com/markets/capital-market-news/real-estate-stocks-edge-lower-124080100743_1.html,2024-08-01T08:30:00Z
Auto shares fall,https://www.business-standard.com/markets/capital-market-news/auto-shares-fall-124080100745_1.html,2024-08-01T08:30:00Z
"​Maruti Suzuki, ONGC among 7 Nifty50 stocks that hit new 52-week highs on Thursday",https://m.economictimes.com/markets/stocks/news/maruti-suzuki-ongc-among-7-nifty50-stocks-that-hit-new-52-week-highs-on-thursday/on-a-high/slideshow/112191362.cms,2024-08-01T08:23:33Z
Share price of Ambuja Cements falls as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-ambuja-cements-falls-as-nifty-strengthens/articleshow/112190738.cms,2024-08-01T08:15:34Z
Shares of Page Industries fall as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-page-industries-fall-as-nifty-gains/articleshow/112190552.cms,2024-08-01T08:10:27Z
"Adani Energy shares jump 10%, hit 52-week high on strong response to QIP",https://economictimes.indiatimes.com/markets/stocks/news/adani-energy-shares-jump-10-hit-52-week-high-on-strong-response-to-qip/articleshow/112190474.cms,2024-08-01T08:08:27Z
Trent shares fall 1.4% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/trent-shares-fall-1-4-as-nifty-gains/articleshow/112190444.cms,2024-08-01T08:05:18Z
Indices trade near flat line; European mkt opens lower,https://www.business-standard.com/markets/capital-market-news/indices-trade-near-flat-line-european-mkt-opens-lower-124080100622_1.html,2024-08-01T08:03:00Z
SBI Card shares fall 1.05% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/sbi-card-shares-fall-1-05-as-nifty-gains/articleshow/112190296.cms,2024-08-01T08:00:09Z
2 top stock recommendations from Rahul Sharma,https://economictimes.indiatimes.com/markets/expert-view/2-top-stock-recommendations-from-rahul-sharma/articleshow/112190108.cms,2024-08-01T07:55:33Z
InterGlobe shares fall 1.51% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/interglobe-shares-fall-1-51-as-nifty-gains/articleshow/112190119.cms,2024-08-01T07:55:00Z
PNB MetLife launches Bharat Manufacturing Fund,https://www.thehindubusinessline.com/money-and-banking/pnb-metlife-launches-bharat-manufacturing-fund/article68471998.ece,2024-08-01T07:53:14Z
Shares of Ashok Leyland fall as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-ashok-leyland-fall-as-nifty-gains/articleshow/112189640.cms,2024-08-01T07:44:47Z
Indian Hotels shares decline 0.95% as Sensex climbs,https://economictimes.indiatimes.com/markets/stocks/stock-watch/indian-hotels-shares-decline-0-95-as-sensex-climbs/articleshow/112189508.cms,2024-08-01T07:39:40Z
"Tata Power Company Ltd spurts 1.6%, up for third straight session",https://www.business-standard.com/markets/capital-market-news/tata-power-company-ltd-spurts-1-6-up-for-third-straight-session-124080100571_1.html,2024-08-01T07:35:00Z
"NTPC Ltd spurts 1.78%, up for third straight session",https://www.business-standard.com/markets/capital-market-news/ntpc-ltd-spurts-1-78-up-for-third-straight-session-124080100570_1.html,2024-08-01T07:35:00Z
Nazara Technologies Ltd gains for third straight session,https://www.business-standard.com/markets/capital-market-news/nazara-technologies-ltd-gains-for-third-straight-session-124080100572_1.html,2024-08-01T07:35:00Z
"TVS Motor Company Ltd soars 2.55%, Gains for third straight session",https://www.business-standard.com/markets/capital-market-news/tvs-motor-company-ltd-soars-2-55-gains-for-third-straight-session-124080100569_1.html,2024-08-01T07:35:00Z
Indian Oil Corp. shares fall 1.26% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/indian-oil-corp-shares-fall-1-26-as-nifty-gains/articleshow/112189353.cms,2024-08-01T07:34:34Z
"If Fed starts cutting rates from September, will it have a multiplier effect on stock markets?",https://economictimes.indiatimes.com/markets/stocks/news/if-fed-starts-cutting-rates-from-september-will-it-have-a-multiplier-effect-on-stock-markets/articleshow/112189215.cms,2024-08-01T07:32:12Z
"Lupin Ltd spurts 1.61%, rises for fifth straight session",https://www.business-standard.com/markets/capital-market-news/lupin-ltd-spurts-1-61-rises-for-fifth-straight-session-124080100568_1.html,2024-08-01T07:30:00Z
BEL shares fall 2.13% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bel-shares-fall-2-13-as-nifty-gains/articleshow/112189209.cms,2024-08-01T07:29:26Z
Shares of Bandhan Bank fall as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-bandhan-bank-fall-as-nifty-gains/articleshow/112188914.cms,2024-08-01T07:19:12Z
Tube Investments shares down 0.51% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/tube-investments-shares-down-0-51-as-nifty-gains/articleshow/112188742.cms,2024-08-01T07:14:03Z
Avenue Supermart shares drop 0.27% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/avenue-supermart-shares-drop-0-27-as-sensex-rises/articleshow/112188435.cms,2024-08-01T07:03:44Z
Indices trim gains; media shares slide,https://www.business-standard.com/markets/capital-market-news/indices-trim-gains-media-shares-slide-124080100513_1.html,2024-08-01T07:03:00Z
"Nifty hits 25K: Climbs 1,000 points in just 24 sessions, story behind last 10,000 points",https://m.economictimes.com/markets/stocks/news/nifty-hits-25k-climbs-1000-points-in-just-24-sessions-story-behind-last-10000-points/nifty-surge/slideshow/112188494.cms,2024-08-01T06:58:45Z
Share price of SRF falls as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-srf-falls-as-nifty-strengthens/articleshow/112188317.cms,2024-08-01T06:58:37Z
M&M shares fall over 2% on reporting muted Q1 profit. Should you invest?,https://economictimes.indiatimes.com/markets/stocks/news/mm-shares-fall-over-2-on-reporting-muted-q1-profit-should-you-invest/articleshow/112188254.cms,2024-08-01T06:57:01Z
Pidilite Ind shares down 0.37% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/pidilite-ind-shares-down-0-37-as-nifty-gains/articleshow/112188135.cms,2024-08-01T06:53:30Z
United Spirits shares drop 0.02% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/united-spirits-shares-drop-0-02-as-sensex-rises/articleshow/112187982.cms,2024-08-01T06:48:23Z
Share price of Jubilant Food rises as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-jubilant-food-rises-as-nifty-strengthens/articleshow/112187809.cms,2024-08-01T06:43:16Z
Tata Elxsi shares drop 0.43% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/tata-elxsi-shares-drop-0-43-as-sensex-rises/articleshow/112187488.cms,2024-08-01T06:32:58Z
PI Industries shares drop 0.76% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/pi-industries-shares-drop-0-76-as-sensex-rises/articleshow/112187375.cms,2024-08-01T06:27:49Z
Shares of ICICI Pru Life fall as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-icici-pru-life-fall-as-nifty-gains/articleshow/112187226.cms,2024-08-01T06:22:43Z
Shriram Finance shares gain 1.47% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shriram-finance-shares-gain-1-47-as-sensex-rises/articleshow/112187085.cms,2024-08-01T06:17:35Z
"At 25K plus, market leadership to come from PSU banks; metals may pick up: Chakri Lokapriya",https://economictimes.indiatimes.com/markets/expert-view/at-25k-plus-market-leadership-to-come-from-psu-banks-metals-may-pick-up-chakri-lokapriya/articleshow/112186891.cms,2024-08-01T06:14:59Z
Market turns rangebound; realty shares slides,https://www.business-standard.com/markets/capital-market-news/market-turns-rangebound-realty-shares-slides-124080100444_1.html,2024-08-01T06:12:00Z
Shares of Godrej Consumer rise as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/shares-of-godrej-consumer-rise-as-nifty-gains/articleshow/112186803.cms,2024-08-01T06:07:22Z
"Bank Nifty prediction today — August 1, 2024: In sideways range; traders stay out for now",https://www.thehindubusinessline.com/portfolio/technical-analysis/bank-nifty-prediction-today-august-1-2024-in-sideways-range-traders-stay-out-for-now/article68471763.ece,2024-08-01T06:00:07Z
Bank of Baroda shares drop 0.57% as Sensex rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/bank-of-baroda-shares-drop-0-57-as-sensex-rises/articleshow/112186493.cms,2024-08-01T05:57:06Z
Stock market update: Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/112186314.cms,2024-08-01T05:50:59Z
Stock market update: Nifty Realty index falls 1.1% in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-realty-index-falls-1-1-in-an-upbeat-market/articleshow/112186188.cms,2024-08-01T05:45:52Z
Voltas shares fall 0.32% as Nifty gains,https://economictimes.indiatimes.com/markets/stocks/stock-watch/voltas-shares-fall-0-32-as-nifty-gains/articleshow/112186095.cms,2024-08-01T05:41:46Z
Stock market update: FMCG stocks mixed as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-mixed-as-market-rises/articleshow/112186071.cms,2024-08-01T05:40:41Z
Share price of Marico falls as Nifty strengthens,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-price-of-marico-falls-as-nifty-strengthens/articleshow/112185971.cms,2024-08-01T05:36:38Z
Stock market update: Nifty Pharma index falls 0.33% in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-pharma-index-falls-0-33-in-an-upbeat-market/articleshow/112185955.cms,2024-08-01T05:35:32Z
